province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Khánh Hòa,Duyên hải Nam Trung Bộ,2025-12-26,21.555555555555557,23.4,20.055555555555557,22.37777777777778,23.91111111111111,20.766666666666666,1.7111111111111112,1.7111111111111112,0.0,6.777777777777778,83.22222222222223,21.211111111111112,54.477777777777774,9.864444444444445,1013.7222222222222,96.22222222222224,18.455555555555556,0.0,2.3377777777777777,11.9564,109.0298,4.628888888888889,11.423333333333334,12,52,51,12,1970-01-21 10:45:28.880000000,1970-01-21 10:46:10.000000000,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2025-12-27,21.477777777777774,24.711111111111112,19.233333333333334,21.98888888888889,24.799999999999997,19.755555555555556,0.3333333333333333,0.3333333333333333,0.0,2.111111111111111,76.77777777777777,22.98888888888889,56.75555555555556,16.47888888888889,1014.4,72.44444444444444,17.077777777777776,0.0,3.4588888888888887,11.9564,109.0298,10.194444444444445,11.425555555555556,12,52,3,1,1970-01-21 10:46:55.306666666,1970-01-21 10:47:36.433333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2025-12-28,21.211111111111112,24.9,18.322222222222223,22.177777777777777,26.033333333333335,18.811111111111114,0.6444444444444444,0.6444444444444444,0.0,3.6666666666666665,80.33333333333333,20.35555555555556,50.8,18.276666666666667,1014.6222222222224,52.888888888888886,17.51111111111111,0.0,3.4766666666666666,11.9564,109.0298,10.836666666666666,11.428888888888888,12,52,3,0,1970-01-21 10:48:21.726666666,1970-01-21 10:49:02.873333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2025-12-29,20.91111111111111,24.4,17.366666666666664,22.022222222222226,25.61111111111111,18.27777777777778,0.7222222222222222,0.7222222222222222,0.0,3.111111111111111,81.22222222222223,17.4,43.57777777777778,18.37333333333333,1013.9555555555556,62.44444444444444,17.311111111111114,0.0,3.5133333333333336,11.9564,109.0298,10.674444444444443,11.43,12,1,3,11,1970-01-21 10:49:48.160000000,1970-01-21 10:50:29.293333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2025-12-30,20.555555555555557,24.61111111111111,17.233333333333334,21.22222222222222,25.64444444444445,17.77777777777778,0.0555555555555555,0.0555555555555555,0.0,0.4444444444444444,76.88888888888889,16.87777777777778,42.51111111111111,19.459999999999997,1012.8555555555556,82.22222222222223,16.01111111111111,0.0,3.8577777777777778,11.9564,109.0298,10.4,11.431111111111113,12,1,3,22,1970-01-21 10:51:14.580000000,1970-01-21 10:51:55.740000000,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2025-12-31,20.4,24.955555555555556,16.244444444444444,20.944444444444443,26.755555555555556,16.188888888888886,0.0,0.0,0.0,0.0,72.55555555555556,15.233333333333333,38.611111111111114,21.343333333333337,1011.6777777777778,61.44444444444444,14.966666666666663,0.0,4.203333333333333,11.9564,109.0298,10.902222222222225,11.431111111111113,12,1,3,25,1970-01-21 10:52:41.013333333,1970-01-21 10:53:22.166666666,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-01,20.35555555555555,25.044444444444444,16.08888888888889,21.0,26.14444444444445,16.27777777777778,0.0,0.0,0.0,0.0,75.33333333333333,17.133333333333333,43.03333333333333,21.12555555555555,1012.6555555555556,46.0,15.511111111111113,0.0,4.086666666666667,11.9564,109.0298,11.007777777777775,11.435555555555556,1,1,3,26,1970-01-21 10:54:07.426666666,1970-01-21 10:54:48.600000000,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-02,20.422222222222224,24.288888888888888,17.41111111111111,20.422222222222224,24.22222222222222,17.455555555555556,0.3777777777777777,0.3777777777777777,0.0,1.8888888888888888,77.0,24.17777777777778,60.977777777777774,17.45777777777778,1015.1666666666666,81.44444444444444,16.033333333333335,0.0,3.536666666666666,11.9564,109.0298,10.768888888888888,11.438888888888888,1,1,51,6,1970-01-21 10:55:33.846666666,1970-01-21 10:56:15.033333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-03,20.211111111111112,24.27777777777778,17.333333333333332,19.844444444444445,23.233333333333334,17.299999999999997,0.0888888888888888,0.0888888888888888,0.0,0.6666666666666666,74.55555555555556,24.61111111111111,61.87777777777777,19.141111111111112,1015.9888888888888,63.77777777777778,15.244444444444444,0.0,3.906666666666667,11.9564,109.0298,10.876666666666669,11.44111111111111,1,1,51,4,1970-01-21 10:57:00.280000000,1970-01-21 10:57:41.473333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-04,20.91111111111111,24.544444444444444,17.688888888888886,21.477777777777774,25.0,17.477777777777778,0.6000000000000001,0.6000000000000001,0.0,3.2222222222222223,79.55555555555556,20.98888888888889,52.98888888888889,14.033333333333331,1015.1777777777778,96.33333333333331,17.08888888888889,0.0,2.993333333333333,11.9564,109.0298,8.176666666666668,11.445555555555556,1,1,51,4,1970-01-21 10:58:26.686666666,1970-01-21 10:59:07.900000000,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-05,21.477777777777774,24.155555555555555,19.566666666666663,22.366666666666667,24.5,20.533333333333335,2.1222222222222222,2.1222222222222222,0.0,4.222222222222222,82.33333333333333,21.266666666666666,53.12222222222223,11.753333333333334,1015.311111111111,93.44444444444444,18.166666666666668,0.0,2.621111111111111,11.9564,109.0298,6.577777777777778,11.448888888888888,1,2,51,11,1970-01-21 10:59:53.113333333,1970-01-21 11:00:34.333333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-06,20.866666666666667,24.01111111111111,18.766666666666666,20.544444444444444,23.444444444444443,18.344444444444445,0.977777777777778,0.977777777777778,0.0,3.4444444444444446,76.55555555555556,25.64444444444445,63.111111111111114,14.866666666666667,1016.6666666666666,83.66666666666667,16.366666666666667,0.0,3.4044444444444446,11.9564,109.0298,8.723333333333334,11.45111111111111,1,2,51,19,1970-01-21 11:01:19.540000000,1970-01-21 11:02:00.760000000,Đông,,,
