province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season
Thanh Hóa,Bắc Trung Bộ,2026-05-23,31.3,34.32727272727272,28.55454545454546,35.53636363636363,40.09090909090909,31.818181818181817,0.05454545454545454,0.05454545454545454,0.0,0.5454545454545454,68.0,21.58181818181818,37.154545454545456,23.513636363636362,1005.3727272727273,69.36363636363636,24.58181818181818,0.0,6.424545454545455,19.8074,105.77639999999998,11.96,13.160909090909092,5,21,3,192,1970-01-21 14:18:33.501818181,1970-01-21 14:19:20.896363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-24,32.154545454545456,36.13636363636363,29.05454545454546,36.43636363636364,42.42727272727273,32.41818181818182,0.16363636363636364,0.16363636363636364,0.0,1.0909090909090908,63.72727272727273,20.436363636363637,36.809090909090905,25.216363636363635,1005.1636363636363,73.45454545454545,24.29090909090909,0.0,7.071818181818182,19.8074,105.77639999999998,12.02090909090909,13.172727272727274,5,21,51,198,1970-01-21 14:19:59.885454545,1970-01-21 14:20:47.301818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-25,32.71818181818182,36.74545454545454,29.41818181818182,36.95454545454545,42.82727272727273,32.58181818181818,0.09090909090909091,0.09090909090909091,0.0,0.6363636363636364,61.45454545454545,20.354545454545455,35.97272727272727,25.614545454545453,1003.7454545454547,42.09090909090909,24.145454545454548,0.0,7.415454545454545,19.8074,105.77639999999998,12.003636363636362,13.182727272727272,5,22,3,202,1970-01-21 14:21:26.269090909,1970-01-21 14:22:13.740000000,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-26,33.03636363636363,37.190909090909095,29.272727272727273,37.58181818181818,43.4,32.93636363636364,0.05454545454545454,0.05454545454545454,0.0,0.5454545454545454,60.45454545454545,18.636363636363637,32.72727272727273,25.833636363636366,1002.5909090909091,2.090909090909091,24.127272727272725,0.0,7.345454545454545,19.8074,105.77639999999998,12.219999999999999,13.192727272727273,5,22,0,207,1970-01-21 14:22:52.669090909,1970-01-21 14:23:40.156363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-27,32.518181818181816,36.90909090909091,29.336363636363636,38.0,44.654545454545456,33.53636363636363,0.11818181818181818,0.11818181818181818,0.0,0.9090909090909091,66.63636363636364,20.154545454545453,34.981818181818184,25.769090909090906,1004.2090909090908,14.181818181818182,25.236363636363638,0.0,6.736363636363635,19.8074,105.77639999999998,12.2,13.202727272727271,5,22,51,164,1970-01-21 14:24:19.052727272,1970-01-21 14:25:06.583636363,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-28,30.981818181818184,34.93636363636364,27.545454545454547,38.554545454545455,43.61818181818182,34.97272727272727,0.09090909090909091,0.09090909090909091,0.0,0.45454545454545453,80.72727272727273,15.654545454545454,30.127272727272725,25.462727272727275,1006.8272727272728,26.272727272727273,27.018181818181816,0.0,5.558181818181819,19.8074,105.77639999999998,12.124545454545455,13.210909090909091,5,22,3,93,1970-01-21 14:25:45.441818181,1970-01-21 14:26:33.016363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-29,29.263636363636362,31.46363636363636,25.863636363636363,36.336363636363636,39.67272727272727,31.29090909090909,10.136363636363637,10.136363636363637,0.0,12.636363636363637,85.54545454545455,11.827272727272726,24.91818181818182,19.67818181818182,1008.7,66.63636363636364,26.572727272727274,0.0,4.119090909090909,19.8074,105.77639999999998,10.494545454545454,13.22090909090909,5,22,63,10,1970-01-21 14:27:11.836363636,1970-01-21 14:27:59.427272727,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-30,28.681818181818183,32.699999999999996,24.545454545454547,34.39090909090909,38.97272727272727,28.69090909090909,4.836363636363636,4.836363636363636,0.0,11.0,81.72727272727273,14.418181818181818,28.827272727272728,18.688181818181818,1009.7272727272727,82.18181818181819,25.036363636363635,0.0,4.158181818181818,19.8074,105.77639999999998,7.797272727272727,13.23,5,22,61,40,1970-01-21 14:28:38.225454545,1970-01-21 14:29:25.865454545,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-31,28.818181818181817,32.699999999999996,25.036363636363635,34.52727272727273,40.03636363636363,30.281818181818185,1.5818181818181818,1.5818181818181818,0.0,7.636363636363637,79.81818181818181,14.8,29.154545454545453,24.953636363636363,1008.7909090909092,21.0,24.763636363636362,0.0,5.407272727272727,19.8074,105.77639999999998,12.045454545454545,13.239090909090908,5,22,51,105,1970-01-21 14:30:04.620000000,1970-01-21 14:30:52.276363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-06-01,30.05454545454546,33.47272727272727,26.654545454545453,35.96363636363637,40.77272727272727,32.17272727272727,0.4727272727272727,0.4727272727272727,0.0,2.5454545454545454,77.63636363636364,16.027272727272727,31.127272727272725,25.39454545454545,1007.3909090909091,12.909090909090908,25.545454545454547,0.0,5.6890909090909085,19.8074,105.77639999999998,12.219090909090909,13.247272727272728,6,23,51,161,1970-01-21 14:31:31.009090909,1970-01-21 14:32:18.703636363,Hè
Thanh Hóa,Bắc Trung Bộ,2026-06-02,30.49090909090909,33.300000000000004,27.89090909090909,36.90909090909091,40.74545454545454,34.518181818181816,0.34545454545454546,0.34545454545454546,0.0,1.5454545454545454,80.0,18.69090909090909,36.64545454545455,24.974545454545453,1005.3090909090909,19.545454545454547,26.50909090909091,0.0,5.503636363636364,19.8074,105.77639999999998,12.211818181818181,13.252727272727272,6,23,51,157,1970-01-21 14:32:57.409090909,1970-01-21 14:33:45.136363636,Hè
Thanh Hóa,Bắc Trung Bộ,2026-06-03,31.10909090909091,35.35454545454545,28.336363636363636,38.0,43.26363636363636,35.11818181818182,1.4272727272727275,1.4272727272727275,0.0,2.272727272727273,79.0,18.463636363636365,35.60909090909091,25.201818181818183,1002.5727272727272,9.454545454545455,26.772727272727273,0.0,5.681818181818182,19.8074,105.77639999999998,11.981818181818182,13.260909090909092,6,23,51,170,1970-01-21 14:34:23.809090909,1970-01-21 14:35:11.547272727,Hè
Thanh Hóa,Bắc Trung Bộ,2026-06-04,31.654545454545453,37.03636363636363,27.94545454545454,38.92727272727273,45.1,34.76363636363636,1.6454545454545455,1.6454545454545455,0.0,3.0,76.45454545454545,13.390909090909092,26.2,25.19181818181818,1001.7363636363636,26.181818181818183,26.536363636363635,0.0,5.722727272727273,19.8074,105.77639999999998,12.188181818181818,13.26909090909091,6,23,61,178,1970-01-21 14:35:50.209090909,1970-01-21 14:36:37.974545454,Hè
