province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-16,15.744444444444444,18.577777777777776,13.133333333333333,16.38888888888889,18.744444444444444,13.355555555555556,0.1888888888888888,0.1888888888888888,0.0,1.5555555555555556,84.55555555555556,7.166666666666667,20.922222222222224,7.156666666666666,1019.0222222222224,79.66666666666667,13.077777777777778,0.0,1.3133333333333337,22.0954,104.4233,3.3833333333333333,10.788888888888888,12,51,3,44,1970-01-21 10:31:06.826666666,1970-01-21 10:31:45.653333333,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-17,17.188888888888886,20.88888888888889,15.11111111111111,18.266666666666666,21.677777777777777,16.044444444444444,5.222222222222222,5.222222222222222,0.0,11.444444444444445,85.77777777777777,6.966666666666666,20.155555555555555,11.984444444444444,1021.5111111111112,74.22222222222223,14.57777777777778,0.0,2.098888888888889,22.0954,104.4233,8.685555555555556,10.788888888888888,12,51,53,5,1970-01-21 10:32:33.246666666,1970-01-21 10:33:12.080000000,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-18,16.922222222222224,20.6,14.255555555555556,18.12222222222222,21.4,15.322222222222225,1.6111111111111112,1.6111111111111112,0.0,8.222222222222221,86.44444444444444,6.5,20.08888888888889,11.89111111111111,1019.6,56.111111111111114,14.466666666666663,0.0,2.0344444444444445,22.0954,104.4233,9.193333333333332,10.782222222222222,12,51,51,31,1970-01-21 10:33:59.686666666,1970-01-21 10:34:38.506666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-19,16.944444444444443,22.133333333333333,12.78888888888889,17.933333333333334,23.077777777777776,13.366666666666667,0.0222222222222222,0.0222222222222222,0.0,0.2222222222222222,83.77777777777777,8.911111111111111,24.755555555555556,13.054444444444444,1015.1777777777778,48.666666666666664,13.944444444444445,0.0,2.2744444444444443,22.0954,104.4233,9.411111111111111,10.782222222222222,12,51,3,83,1970-01-21 10:35:26.120000000,1970-01-21 10:36:04.926666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-20,17.144444444444446,21.233333333333334,14.122222222222222,18.444444444444443,22.366666666666667,15.08888888888889,1.5555555555555556,1.5555555555555556,0.0,5.444444444444445,87.22222222222223,6.3,18.0,8.946666666666665,1016.3,64.88888888888889,14.855555555555558,0.0,1.6011111111111112,22.0954,104.4233,6.785555555555556,10.782222222222222,12,51,53,78,1970-01-21 10:36:52.546666666,1970-01-21 10:37:31.366666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-21,17.41111111111111,21.544444444444444,14.52222222222222,18.755555555555556,22.755555555555556,15.38888888888889,1.7666666666666666,1.7666666666666666,0.0,8.333333333333334,86.11111111111111,6.888888888888889,20.88888888888889,12.386666666666668,1018.8777777777776,52.111111111111114,14.922222222222224,0.0,2.141111111111111,22.0954,104.4233,9.683333333333334,10.782222222222222,12,51,51,38,1970-01-21 10:38:18.980000000,1970-01-21 10:38:57.786666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-22,17.4,21.466666666666665,14.566666666666666,18.72222222222222,22.444444444444443,15.566666666666666,1.3444444444444443,1.3444444444444443,0.0,7.777777777777778,87.77777777777777,9.333333333333334,26.5,10.574444444444444,1015.5222222222224,63.111111111111114,15.211111111111112,0.0,1.828888888888889,22.0954,104.4233,7.795555555555556,10.782222222222222,12,52,51,67,1970-01-21 10:39:45.406666666,1970-01-21 10:40:24.226666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-23,18.433333333333337,22.48888888888889,15.511111111111113,20.366666666666667,24.322222222222223,16.91111111111111,2.5,2.5,0.0,10.444444444444445,88.77777777777777,7.522222222222222,24.044444444444444,10.767777777777775,1014.1333333333334,72.66666666666667,16.4,0.0,1.931111111111111,22.0954,104.4233,8.31111111111111,10.782222222222222,12,52,51,52,1970-01-21 10:41:11.840000000,1970-01-21 10:41:50.646666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-24,18.64444444444445,22.299999999999997,16.044444444444444,20.677777777777777,24.14444444444445,17.533333333333335,5.766666666666667,5.766666666666667,0.0,17.22222222222222,90.55555555555556,8.68888888888889,24.87777777777778,9.585555555555556,1013.8,91.22222222222224,16.977777777777778,0.0,1.7066666666666666,22.0954,104.4233,7.17,10.782222222222222,12,52,61,60,1970-01-21 10:42:38.266666666,1970-01-21 10:43:17.086666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-25,15.066666666666666,17.37777777777778,13.444444444444445,15.066666666666666,18.655555555555555,13.211111111111112,6.166666666666667,6.166666666666667,0.0,10.555555555555555,83.44444444444444,10.477777777777778,26.799999999999997,5.153333333333333,1020.9111111111112,96.33333333333331,12.077777777777778,0.0,1.0155555555555555,22.0954,104.4233,1.5155555555555555,10.782222222222222,12,52,61,39,1970-01-21 10:44:04.700000000,1970-01-21 10:44:43.520000000,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-26,13.766666666666667,16.455555555555556,11.68888888888889,12.677777777777775,15.57777777777778,10.422222222222222,0.3333333333333333,0.3333333333333333,0.0,1.8888888888888888,71.11111111111111,7.9,22.266666666666666,10.2,1020.4555555555556,75.77777777777777,8.322222222222223,0.0,1.8555555555555552,22.0954,104.4233,6.751111111111111,10.788888888888888,12,52,3,121,1970-01-21 10:45:31.126666666,1970-01-21 10:46:09.953333333,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-27,13.088888888888889,15.433333333333334,11.1,12.4,14.422222222222224,10.544444444444444,0.3888888888888889,0.3888888888888889,0.0,2.2222222222222223,78.22222222222223,7.655555555555556,21.833333333333332,7.711111111111112,1020.2444444444444,88.66666666666667,9.233333333333333,0.0,1.3755555555555556,22.0954,104.4233,4.156666666666666,10.788888888888888,12,52,3,64,1970-01-21 10:46:57.546666666,1970-01-21 10:47:36.400000000,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-28,13.68888888888889,16.522222222222222,11.68888888888889,13.488888888888887,16.155555555555555,11.377777777777778,0.7222222222222222,0.7222222222222222,0.0,3.2222222222222223,81.33333333333333,5.711111111111111,17.27777777777778,7.018888888888889,1019.2111111111112,78.44444444444444,10.4,0.0,1.2544444444444445,22.0954,104.4233,4.0744444444444445,10.792222222222222,12,52,3,46,1970-01-21 10:48:23.986666666,1970-01-21 10:49:02.826666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-29,15.166666666666666,19.08888888888889,12.11111111111111,15.38888888888889,18.966666666666665,12.166666666666666,0.1666666666666666,0.1666666666666666,0.0,1.2222222222222223,83.11111111111111,9.022222222222222,24.866666666666667,9.89,1016.0666666666668,74.66666666666667,12.177777777777775,0.0,1.7000000000000002,22.0954,104.4233,7.311111111111111,10.797777777777778,12,1,3,65,1970-01-21 10:49:50.393333333,1970-01-21 10:50:29.266666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-30,16.266666666666666,19.288888888888888,14.52222222222222,17.37777777777778,19.9,15.6,1.6222222222222222,1.6222222222222222,0.0,7.777777777777778,89.11111111111111,8.177777777777777,22.955555555555556,6.502222222222223,1014.9333333333332,90.55555555555556,14.366666666666667,0.0,1.2122222222222223,22.0954,104.4233,2.876666666666667,10.8,12,1,51,47,1970-01-21 10:51:16.820000000,1970-01-21 10:51:55.686666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2025-12-31,17.366666666666667,21.35555555555555,14.677777777777775,18.64444444444445,21.966666666666665,15.744444444444444,1.4222222222222225,1.4222222222222225,0.0,6.888888888888889,87.44444444444444,10.033333333333331,28.533333333333335,10.011111111111113,1011.7111111111112,73.33333333333333,15.08888888888889,0.0,1.7755555555555556,22.0954,104.4233,7.46,10.802222222222222,12,1,51,147,1970-01-21 10:52:43.246666666,1970-01-21 10:53:22.126666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-01-01,16.855555555555554,19.51111111111111,14.88888888888889,18.14444444444445,20.444444444444443,15.622222222222222,9.988888888888887,9.988888888888887,0.0,18.11111111111111,92.22222222222224,9.422222222222222,24.466666666666665,6.89,1016.1333333333334,88.77777777777777,15.5,0.0,1.241111111111111,22.0954,104.4233,4.665555555555556,10.80888888888889,1,1,61,118,1970-01-21 10:54:09.653333333,1970-01-21 10:54:48.580000000,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-01-02,13.788888888888888,15.3,12.266666666666667,13.377777777777776,15.41111111111111,11.677777777777775,1.6555555555555557,1.6555555555555557,0.0,10.666666666666666,88.44444444444444,10.866666666666667,27.88888888888889,4.745555555555556,1022.1777777777778,99.77777777777776,11.833333333333334,0.0,0.9611111111111112,22.0954,104.4233,0.4788888888888888,10.812222222222225,1,1,51,42,1970-01-21 10:55:36.066666666,1970-01-21 10:56:15.006666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-01-03,12.077777777777778,13.366666666666667,11.033333333333331,11.433333333333334,12.666666666666666,10.322222222222225,1.9,1.9,0.0,12.0,89.66666666666667,8.11111111111111,21.566666666666663,4.154444444444445,1022.5222222222224,99.44444444444444,10.366666666666667,0.0,0.7899999999999999,22.0954,104.4233,0.3844444444444444,10.82,1,1,51,43,1970-01-21 10:57:02.493333333,1970-01-21 10:57:41.446666666,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-01-04,13.4,15.822222222222225,11.377777777777778,13.533333333333331,15.744444444444444,11.22222222222222,1.1555555555555557,1.1555555555555557,0.0,8.777777777777779,89.77777777777777,6.811111111111112,19.244444444444444,5.776666666666667,1020.4888888888888,97.0,11.711111111111112,0.0,1.02,22.0954,104.4233,1.2822222222222222,10.827777777777778,1,1,51,34,1970-01-21 10:58:28.906666666,1970-01-21 10:59:07.873333333,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-01-05,13.422222222222222,14.555555555555555,11.5,13.377777777777778,15.011111111111113,10.933333333333334,5.111111111111111,5.111111111111111,0.0,15.77777777777778,92.22222222222224,9.211111111111112,23.22222222222222,3.768888888888889,1022.0333333333332,100.0,12.133333333333333,0.0,0.7444444444444445,22.0954,104.4233,0.6622222222222223,10.83222222222222,1,2,53,118,1970-01-21 10:59:55.313333333,1970-01-21 11:00:34.320000000,Đông,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-01-06,10.955555555555556,12.022222222222222,9.81111111111111,10.244444444444444,11.133333333333333,9.177777777777775,4.444444444444445,4.444444444444445,0.0,15.0,91.33333333333331,8.399999999999999,21.633333333333333,3.3877777777777776,1026.788888888889,97.44444444444444,9.544444444444444,0.0,0.6577777777777778,22.0954,104.4233,0.0,10.84,1,2,53,103,1970-01-21 11:01:21.726666666,1970-01-21 11:02:00.766666666,Đông,,,
