province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-16,17.444444444444443,20.477777777777774,15.077777777777776,18.41111111111111,20.966666666666665,15.7,0.3111111111111111,0.3111111111111111,0.0,2.111111111111111,81.66666666666667,6.333333333333333,17.822222222222223,7.977777777777778,1018.922222222222,87.0,14.166666666666666,0.0,1.4955555555555555,22.3235,105.1009,4.544444444444444,10.77111111111111,12,51,3,19,1970-01-21 10:31:06.686666666,1970-01-21 10:31:45.473333333,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-17,18.422222222222224,22.88888888888889,15.822222222222225,19.944444444444443,24.188888888888886,17.033333333333335,3.1333333333333337,3.1333333333333337,0.0,8.11111111111111,86.0,7.7555555555555555,20.62222222222222,10.851111111111113,1021.2555555555556,75.88888888888889,15.833333333333334,0.0,1.9744444444444444,22.3235,105.1009,8.676666666666668,10.77111111111111,12,51,53,8,1970-01-21 10:32:33.106666666,1970-01-21 10:33:11.893333333,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-18,18.4,22.533333333333335,15.288888888888888,19.77777777777778,23.27777777777778,16.455555555555556,0.5555555555555556,0.5555555555555556,0.0,3.4444444444444446,83.88888888888889,6.933333333333334,20.72222222222222,12.44888888888889,1019.3888888888888,48.77777777777778,15.377777777777778,0.0,2.214444444444444,22.3235,105.1009,8.953333333333333,10.77,12,51,51,104,1970-01-21 10:33:59.560000000,1970-01-21 10:34:38.326666666,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-19,18.62222222222222,22.799999999999997,14.677777777777775,19.91111111111111,23.477777777777774,15.766666666666667,0.0444444444444444,0.0444444444444444,0.0,0.4444444444444444,81.33333333333333,8.277777777777779,21.91111111111111,12.286666666666669,1015.0666666666668,45.888888888888886,15.155555555555557,0.0,2.21,22.3235,105.1009,9.898888888888887,10.768888888888888,12,51,3,178,1970-01-21 10:35:25.980000000,1970-01-21 10:36:04.746666666,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-20,19.11111111111111,23.14444444444445,16.566666666666666,20.966666666666665,24.62222222222222,18.055555555555557,1.2555555555555555,1.2555555555555555,0.0,7.333333333333333,85.22222222222223,5.766666666666667,16.433333333333334,10.128888888888888,1016.1222222222224,53.333333333333336,16.37777777777778,0.0,1.852222222222222,22.3235,105.1009,7.317777777777778,10.768888888888888,12,51,51,45,1970-01-21 10:36:52.426666666,1970-01-21 10:37:31.180000000,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-21,18.811111111111114,22.98888888888889,16.044444444444444,20.61111111111111,24.62222222222222,17.299999999999997,3.0444444444444443,3.0444444444444443,0.0,12.22222222222222,86.77777777777777,6.044444444444445,17.87777777777778,11.263333333333334,1018.6555555555556,53.888888888888886,16.366666666666667,0.0,2.0077777777777777,22.3235,105.1009,8.883333333333333,10.768888888888888,12,51,53,20,1970-01-21 10:38:18.840000000,1970-01-21 10:38:57.606666666,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-22,18.6,22.08888888888889,16.466666666666665,20.5,23.455555555555556,18.244444444444444,4.7444444444444445,4.7444444444444445,0.0,16.555555555555557,91.88888888888889,9.844444444444443,26.31111111111111,7.427777777777777,1015.6,76.55555555555556,17.211111111111112,0.0,1.3577777777777778,22.3235,105.1009,4.952222222222222,10.768888888888888,12,52,53,24,1970-01-21 10:39:45.286666666,1970-01-21 10:40:24.040000000,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-23,19.577777777777776,22.755555555555556,18.055555555555557,22.044444444444444,25.177777777777777,20.066666666666663,10.5,10.5,0.0,17.666666666666668,93.0,8.588888888888889,23.266666666666666,7.529999999999999,1014.1555555555556,80.66666666666667,18.344444444444445,0.0,1.3955555555555557,22.3235,105.1009,5.3133333333333335,10.768888888888888,12,52,61,88,1970-01-21 10:41:11.700000000,1970-01-21 10:41:50.466666666,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-24,19.344444444444445,21.566666666666663,17.48888888888889,21.766666666666666,24.155555555555555,19.0,13.233333333333333,13.233333333333333,0.0,20.0,93.33333333333331,9.366666666666667,22.733333333333334,6.303333333333333,1013.9555555555556,94.88888888888889,18.200000000000003,0.0,1.1966666666666663,22.3235,105.1009,3.4044444444444446,10.768888888888888,12,52,61,33,1970-01-21 10:42:38.146666666,1970-01-21 10:43:16.906666666,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-25,15.9,18.58888888888889,13.6,14.944444444444445,18.555555555555557,12.655555555555557,2.5444444444444447,2.5444444444444447,0.0,4.777777777777778,71.0,13.77777777777778,33.077777777777776,7.695555555555554,1021.0,86.22222222222223,10.333333333333334,0.0,1.7222222222222223,22.3235,105.1009,4.085555555555555,10.77,12,52,51,11,1970-01-21 10:44:04.560000000,1970-01-21 10:44:43.333333333,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-26,15.155555555555557,18.366666666666667,13.177777777777775,14.4,17.288888888888888,12.633333333333333,0.0,0.0,0.0,0.0,67.88888888888889,7.588888888888889,20.133333333333333,12.367777777777778,1020.5222222222224,62.888888888888886,9.044444444444444,0.0,2.1244444444444444,22.3235,105.1009,8.568888888888889,10.77111111111111,12,52,3,138,1970-01-21 10:45:31.000000000,1970-01-21 10:46:09.773333333,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-27,14.533333333333337,17.766666666666666,11.966666666666669,13.866666666666667,16.733333333333334,11.355555555555556,0.0,0.0,0.0,0.0,70.66666666666667,6.5888888888888895,18.533333333333335,10.873333333333331,1020.188888888889,67.55555555555556,9.044444444444444,0.0,1.8266666666666664,22.3235,105.1009,8.624444444444444,10.773333333333332,12,52,3,57,1970-01-21 10:46:57.406666666,1970-01-21 10:47:36.200000000,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-28,15.6,19.466666666666665,12.32222222222222,15.4,18.944444444444443,11.944444444444445,0.0,0.0,0.0,0.0,74.11111111111111,6.2444444444444445,17.244444444444444,9.815555555555555,1019.0222222222224,75.66666666666667,10.833333333333334,0.0,1.78,22.3235,105.1009,6.921111111111111,10.778888888888888,12,52,3,4,1970-01-21 10:48:23.846666666,1970-01-21 10:49:02.633333333,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-29,16.87777777777778,19.85555555555555,14.355555555555554,17.6,20.455555555555556,14.622222222222222,0.1555555555555555,0.1555555555555555,0.0,1.4444444444444444,80.11111111111111,4.722222222222222,14.244444444444444,6.726666666666667,1016.0888888888888,90.33333333333331,13.322222222222225,0.0,1.29,22.3235,105.1009,2.466666666666667,10.78111111111111,12,1,51,49,1970-01-21 10:49:50.266666666,1970-01-21 10:50:29.080000000,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-30,17.155555555555555,19.14444444444445,15.955555555555556,18.833333333333332,20.755555555555556,17.4,4.844444444444445,4.844444444444445,0.0,16.88888888888889,94.0,7.1,18.766666666666666,4.632222222222222,1015.0,96.66666666666669,16.12222222222222,0.0,0.8866666666666667,22.3235,105.1009,1.6377777777777776,10.786666666666669,12,1,53,2,1970-01-21 10:51:16.680000000,1970-01-21 10:51:55.513333333,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2025-12-31,18.833333333333332,22.422222222222224,17.044444444444444,20.37777777777778,23.200000000000003,18.633333333333333,5.388888888888889,5.388888888888889,0.0,16.11111111111111,89.44444444444444,10.322222222222225,26.366666666666667,10.132222222222222,1011.7111111111112,78.77777777777777,16.9,0.0,1.82,22.3235,105.1009,7.942222222222223,10.79,12,1,53,125,1970-01-21 10:52:43.113333333,1970-01-21 10:53:21.953333333,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-01-01,17.955555555555556,21.87777777777778,15.688888888888888,19.244444444444444,22.766666666666666,16.677777777777777,20.033333333333335,20.033333333333335,0.0,15.333333333333334,88.77777777777777,9.133333333333333,24.055555555555557,8.61111111111111,1016.2444444444444,83.66666666666667,15.955555555555556,0.0,1.59,22.3235,105.1009,7.33,10.793333333333331,1,1,65,41,1970-01-21 10:54:09.526666666,1970-01-21 10:54:48.380000000,Đông,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-01-02,14.855555555555554,16.166666666666668,13.155555555555557,15.0,17.255555555555556,12.744444444444444,4.144444444444444,4.144444444444444,0.0,11.333333333333334,86.77777777777777,7.288888888888888,18.066666666666663,3.826666666666666,1022.4333333333332,100.0,12.566666666666666,0.0,0.8255555555555556,22.3235,105.1009,0.0,10.8,1,1,53,40,1970-01-21 10:55:35.940000000,1970-01-21 10:56:14.813333333,Đông,,,
